,date,sentim,sentimScaled
1026,2011-04-11,0.37239999999999995,-0.07527955650233553
1027,2011-04-12,-4.9001,-0.40856653413149413
1028,2011-04-13,-1.0684999999999998,-0.16636219397333696
1029,2011-04-14,-2.2998000000000007,-0.24419552836020908
1030,2011-04-15,-2.1612000000000005,-0.23543430027118084
1031,2011-04-18,-0.3897000000000002,-0.12345366852721595
1032,2011-04-19,1.8400999999999996,0.017497171248506804
1033,2011-04-20,-0.42169999999999946,-0.12547646289120507
1034,2011-04-21,-1.2033999999999998,-0.17488953646402894
1035,2011-04-22,0.8977,-0.04207412277097533
1036,2011-04-25,1.6885000000000003,0.007914182949108062
1037,2011-04-26,2.3019,0.046688622413825875
1038,2011-04-27,0.7095,-0.053970682124186764
1039,2011-04-28,-3.2464,-0.30403231413996457
1040,2011-04-29,5.3063,0.23660372826286236
1041,2011-05-02,-0.31549999999999984,-0.11876331409571594
1042,2011-05-03,-0.37540000000000007,-0.12254973229580834
1043,2011-05-04,4.2388,0.1691245725266599
1044,2011-05-05,-3.2441000000000004,-0.30388692579505283
1045,2011-05-06,-0.4056999999999999,-0.12446506570921057
1046,2011-05-09,0.8341000000000001,-0.04609442656940388
1047,2011-05-10,-1.7254000000000003,-0.20788636952660278
1048,2011-05-11,0.7568,-0.050980739204915304
1049,2011-05-12,0.9182999999999999,-0.04077194889915725
1050,2011-05-13,3.2943,0.10942053262704099
1051,2011-05-16,-1.1798,-0.17339772562058686
1052,2011-05-17,-0.2820000000000001,-0.11664570124591478
1053,2011-05-18,0.2535999999999997,-0.08278918057864548
1054,2011-05-19,0.8805999999999996,-0.0431550535092321
1055,2011-05-20,-0.9900999999999999,-0.16140634778156338
1056,2011-05-23,-0.4494999999999999,-0.12723376549492083
1057,2011-05-24,1.3523999999999998,-0.0133314791051663
1058,2011-05-25,-0.18940000000000012,-0.11079224005512112
1059,2011-05-26,-0.030400000000000094,-0.10074148055904963
1060,2011-05-27,0.1834,-0.08722668571464676
1061,2011-05-30,-0.7693999999999998,-0.1474553879024253
1062,2011-05-31,0.42840000000000006,-0.07173966636535445
1063,2011-06-01,-0.33450000000000013,-0.11996434824933455
1064,2011-06-02,-3.865999999999999,-0.34319867001270554
1065,2011-06-03,-2.9904,-0.287849959228051
1066,2011-06-06,2.4599,0.05667616958602273
1067,2011-06-07,5.1787,0.22853783573645514
1068,2011-06-08,-0.1160000000000001,-0.10615245548272079
1069,2011-06-09,-1.2853999999999999,-0.18007294702175114
1070,2011-06-10,-1.8666999999999998,-0.21681827089009253
1071,2011-06-13,-1.0687,-0.1663748364381118
1072,2011-06-14,-0.9270999999999998,-0.15742397137745956
1073,2011-06-15,-0.5378999999999998,-0.13282173492544092
1074,2011-06-16,-0.6881999999999997,-0.14232254720380277
1075,2011-06-17,0.5301,-0.06531097302730127
1076,2011-06-20,1.4222000000000001,-0.00891925889871481
1077,2011-06-21,-0.5054000000000002,-0.13076733439951438
1078,2011-06-22,-1.0559000000000003,-0.16556571869251624
1079,2011-06-23,2.2269000000000005,0.041947698123226296
1080,2011-06-24,2.149800000000001,0.03707402795248993
1081,2011-06-27,-1.9183999999999994,-0.22008634803441263
1082,2011-06-28,0.6419999999999997,-0.05823751398572652
1083,2011-06-29,0.45960000000000006,-0.06976744186046502
1084,2011-06-30,-3.1171999999999995,-0.2958652818953582
1085,2011-07-01,-1.7254999999999996,-0.2078926907589903
1086,2011-07-04,-1.6640000000000001,-0.20400513284069843
1087,2011-07-05,0.5569000000000001,-0.06361688274746025
1088,2011-07-06,-1.0232999999999997,-0.16350499693420206
1089,2011-07-07,0.4042999999999999,-0.07326308337073384
1090,2011-07-08,-0.3086000000000002,-0.11832714906098085
1091,2011-07-11,3.0810000000000004,0.09593734394457543
1092,2011-07-12,-0.4274999999999999,-0.12584309436967822
1093,2011-07-13,1.6668999999999998,0.0065487967534152425
1094,2011-07-14,0.08309999999999997,-0.09356688179927541
1095,2011-07-15,1.2962,-0.01688401170692222
1096,2011-07-18,-5.624700000000001,-0.45437018401107465
1097,2011-07-19,-0.025300000000000544,-0.10041909770728896
1098,2011-07-20,-1.5289999999999995,-0.19547146911761903
1099,2011-07-21,2.2344999999999997,0.04242811178467365
1100,2011-07-22,0.06329999999999991,-0.09481848581199381
1101,2011-07-25,-1.3935999999999993,-0.18691252046498963
1102,2011-07-26,1.1141000000000005,-0.02839497588449824
1103,2011-07-27,-1.923,-0.2203771247242361
1104,2011-07-28,0.43399999999999994,-0.07138567735165635
1105,2011-07-29,1.9452000000000005,0.024140786487733656
1106,2011-08-01,-3.227799999999999,-0.30285656491589574
1107,2011-08-02,-0.25449999999999995,-0.11490736233936161
1108,2011-08-03,2.848099999999999,0.08121519371416652
1109,2011-08-04,0.8891999999999995,-0.042611427523910006
1110,2011-08-05,-0.5395,-0.1329228746436404
1111,2011-08-08,1.8835999999999995,0.020246907337054365
1112,2011-08-09,-0.7876,-0.1486058521969441
1113,2011-08-10,-0.3772000000000002,-0.12266351447878265
1114,2011-08-11,-3.5968,-0.3261819124256463
1115,2011-08-12,1.8123,0.015739868644791155
1116,2011-08-15,-0.20920000000000027,-0.1120438440678394
1117,2011-08-16,-1.0123,-0.16280966137158082
1118,2011-08-17,2.0867000000000004,0.033085330315998585
1119,2011-08-18,-1.2637999999999998,-0.17870756082605854
1120,2011-08-19,-1.2992000000000001,-0.18094527709122166
1121,2011-08-22,1.5254999999999999,-0.002389425842462156
1122,2011-08-23,-0.9285000000000001,-0.15751246863088408
1123,2011-08-24,-0.14410000000000006,-0.1079287217835988
1124,2011-08-25,-0.22779999999999995,-0.11321959329190812
1125,2011-08-26,-0.4463000000000001,-0.12703148605852188
1126,2011-08-29,0.3889,-0.07423655315840372
1127,2011-08-30,-0.7101000000000001,-0.14370689709665785
1128,2011-08-31,0.37919999999999987,-0.07484971269998797
1129,2011-09-01,-0.8408999999999999,-0.15197506905946367
1130,2011-09-02,-0.6841999999999999,-0.14206969790830415
1131,2011-09-05,1.2821999999999993,-0.017768984241167574
1132,2011-09-06,0.5403999999999998,-0.06465988609139228
1133,2011-09-07,-0.8329000000000001,-0.15146937046846642
1134,2011-09-08,-0.5465000000000002,-0.133365360910763
1135,2011-09-09,0.07069999999999993,-0.0943507146153213
1136,2011-09-12,-1.2853999999999997,-0.18007294702175114
1137,2011-09-13,-0.13229999999999997,-0.10718281636187788
1138,2011-09-14,-0.06899999999999984,-0.10318147626061158
1139,2011-09-15,0.057299999999999976,-0.0951977597552418
1140,2011-09-16,-1.0133,-0.16287287369545556
1141,2011-09-19,-2.5658000000000003,-0.26101000651086914
1142,2011-09-20,-2.9672,-0.28638343331415883
1143,2011-09-21,2.3307000000000007,0.04850913734141615
1144,2011-09-22,-1.5615000000000003,-0.19752586964354557
1145,2011-09-23,-0.6734999999999999,-0.14139332604284527
1146,2011-09-26,0.006399999999999906,-0.0984152670404621
1147,2011-09-27,-0.9145000000000003,-0.15662749609663884
1148,2011-09-28,-0.49779999999999996,-0.1302869207380669
1149,2011-09-29,-1.5224000000000002,-0.1950542677800463
1150,2011-09-30,-2.0021999999999998,-0.22538354077510936
1151,2011-10-03,1.0937000000000001,-0.029684507291541484
1152,2011-10-04,1.5620000000000003,-8.217602103688382e-05
1153,2011-10-05,0.5108,-0.06653097087808224
1154,2011-10-06,-2.3028999999999997,-0.24439148656422038
1155,2011-10-07,8.990000000000002,0.46945896571995704
1156,2011-10-10,1.2128999999999999,-0.02214959828568175
1157,2011-10-11,-0.06680000000000008,-0.10304240914808738
1158,2011-10-12,0.14500000000000013,-0.08965403895143387
1159,2011-10-13,-1.3762,-0.1858126260295706
1160,2011-10-14,0.8474999999999998,-0.04524738142948337
1161,2011-10-17,1.5507,-0.0007964752808207187
1162,2011-10-18,1.7946,0.014621010512209542
1163,2011-10-19,-0.08250000000000024,-0.10403484263291951
1164,2011-10-20,-4.493799999999999,-0.3828833669412187
1165,2011-10-21,2.0152999999999994,0.028571970391347623
1166,2011-10-24,0.41179999999999994,-0.0727889909416739
1167,2011-10-25,-0.7523000000000006,-0.14637445716416864
1168,2011-10-26,1.4758,-0.00553107833903288
1169,2011-10-27,1.7694999999999999,0.013034381182955634
1170,2011-10-28,2.0972,0.03374905971668252
1171,2011-10-31,0.47959999999999997,-0.06850319538297178
1172,2011-11-01,-0.48460000000000014,-0.12945251806292146
1173,2011-11-02,1.4258000000000006,-0.00869169453276597
1174,2011-11-03,-5.2334,-0.4296352016789191
1175,2011-11-04,-1.4382000000000004,-0.18973179010979968
1176,2011-11-07,1.2437999999999998,-0.020196337477954573
1177,2011-11-08,2.3120999999999996,0.04733338811734744
1178,2011-11-09,-1.8587000000000002,-0.2163125722990954
1179,2011-11-10,-0.9761000000000005,-0.16052137524731813
1180,2011-11-11,-0.017400000000000193,-0.09991972034867902
1181,2011-11-14,1.1834000000000002,-0.024014361839984177
1182,2011-11-15,1.7664999999999995,0.012844744211331527
1183,2011-11-16,3.5612,0.1262919018691886
1184,2011-11-17,-1.9535999999999998,-0.2223114218348008
1185,2011-11-18,-1.7977999999999996,-0.21246294177512826
1186,2011-11-21,-0.4152999999999998,-0.1250719040184073
1187,2011-11-22,-2.646,-0.26607963488561726
1188,2011-11-23,1.7502000000000002,0.011814383332174438
1189,2011-11-24,0.2516999999999998,-0.08290928399400732
1190,2011-11-25,-0.26890000000000003,-0.11581761980315675
1191,2011-11-28,0.5747999999999998,-0.06248538215010391
1192,2011-11-29,-1.6103,-0.2006106310486292
1193,2011-11-30,-2.3771000000000004,-0.2490818409957204
1194,2011-12-01,-0.5596000000000001,-0.13419344235352104
1195,2011-12-02,0.9878000000000001,-0.03637869238986824
1196,2011-12-05,-0.24629999999999996,-0.1143890212835893
1197,2011-12-06,-1.0219999999999998,-0.16342282091316507
1198,2011-12-07,-1.8284000000000002,-0.21439723888569306
1199,2011-12-08,-2.3298,-0.24609189807644893
1200,2011-12-09,1.4134000000000002,-0.009475527348811852
1201,2011-12-12,-2.1567000000000003,-0.2351498448137448
1202,2011-12-13,2.2376,0.042624069988685065
1203,2011-12-14,-0.8866000000000003,-0.15486387226053577
1204,2011-12-15,1.0733000000000004,-0.030974038698584616
1205,2011-12-16,0.14919999999999983,-0.08938854719116018
1206,2011-12-19,2.1857999999999995,0.039349671611977666
1207,2011-12-20,6.962100000000001,0.3412706941345287
1208,2011-12-21,2.106699999999999,0.03434957679349182
1209,2011-12-22,2.6584999999999996,0.06923013710753056
1210,2011-12-23,2.3090999999999995,0.047143751145723556
1211,2011-12-26,-0.38289999999999996,-0.12302382472486817
1212,2011-12-27,-0.4145999999999999,-0.12502765539169503
1213,2011-12-28,-0.34730000000000005,-0.12077346599493033
1214,2011-12-29,1.7555999999999998,0.012155729881097699
1215,2011-12-30,-1.4134,-0.18816412447770803
1216,2012-01-02,1.4429999999999998,-0.007604442562121783
1217,2012-01-03,-0.23019999999999963,-0.11337130286920727
1218,2012-01-04,0.4731000000000001,-0.06891407548815698
1219,2012-01-05,1.8258999999999999,0.016599556249486502
1220,2012-01-06,-2.1659,-0.23573139819339173
1221,2012-01-09,-1.2575,-0.17830932318564818
1222,2012-01-10,-1.8035,-0.21282325202121388
1223,2012-01-11,0.6571,-0.05728300789521912
1224,2012-01-12,-0.7788000000000002,-0.14804958374684718
1225,2012-01-13,-0.43550000000000005,-0.12634879296067547
1226,2012-01-16,0.6738000000000003,-0.056227362086512245
1227,2012-01-17,1.4742000000000002,-0.005632218057232352
1228,2012-01-18,1.2331999999999996,-0.020866388111026035
1229,2012-01-19,-0.9914999999999997,-0.1614948450349879
1230,2012-01-20,0.32330000000000014,-0.07838328160458152
1231,2012-01-23,-1.0043999999999997,-0.1623102840129711
1232,2012-01-24,0.20910000000000029,-0.085602128991068
1233,2012-01-25,-3.4290000000000003,-0.315574884479478
1234,2012-01-26,3.896,0.14745538790242563
1235,2012-01-27,1.2004000000000001,-0.022939752334114938
1236,2012-01-30,1.4313999999999998,-0.008337705519067873
1237,2012-01-31,2.7471,0.07483074900282571
1238,2012-02-01,1.2404000000000004,-0.020411259379128355
1239,2012-02-02,-0.9268000000000008,-0.1574050076802972
1240,2012-02-03,4.367999999999999,0.17729160477126626
1241,2012-02-06,1.2885,-0.017370746600757214
1242,2012-02-07,1.2145000000000004,-0.022048458567482165
1243,2012-02-08,2.907,0.0849383995903843
1244,2012-02-09,2.712699999999999,0.07265624506153712
1245,2012-02-10,2.1768,0.038780760697105565
1246,2012-02-13,-0.46230000000000004,-0.1280428832405165
1247,2012-02-14,-0.17339999999999994,-0.1097808428731264
1248,2012-02-15,-0.9785999999999999,-0.1606794060570047
1249,2012-02-16,-0.11750000000000027,-0.10624727396853273
1250,2012-02-17,0.16300000000000003,-0.08851621712168989
1251,2012-02-20,0.17439999999999978,-0.08779559662951875
1252,2012-02-21,2.4968,0.059008704336997786
1253,2012-02-22,-5.6058,-0.4531754710898436
1254,2012-02-23,-2.343,-0.24692630075159439
1255,2012-02-24,-2.9102000000000006,-0.282780330853303
1256,2012-02-27,-1.6940999999999997,-0.20590782378932582
1257,2012-02-28,-0.3271000000000001,-0.11949657705266203
1258,2012-02-29,3.2579999999999996,0.10712592527039067
1259,2012-03-01,-2.9336999999999995,-0.28426582046435755
1260,2012-03-02,3.0439999999999996,0.09359848796121306
1261,2012-03-05,-1.2647999999999997,-0.17877077314993317
1262,2012-03-06,-4.0357,-0.3539258013742358
1263,2012-03-07,0.8194999999999997,-0.047017326497973966
1264,2012-03-08,2.0279999999999996,0.02937476690455565
1265,2012-03-09,3.3225999999999996,0.11120944139269384
1266,2012-03-12,-0.1551,-0.10862405734622005
1267,2012-03-13,-1.8310999999999997,-0.21456791216015458
1268,2012-03-14,-1.7896000000000003,-0.21194460071935617
1269,2012-03-15,-0.16170000000000004,-0.10904125868379289
1270,2012-03-16,0.44070000000000015,-0.0709621547816961
1271,2012-03-19,1.5202,-0.002724451158997887
1272,2012-03-20,0.5527999999999997,-0.06387605327534651
1273,2012-03-21,-2.0250000000000004,-0.22682478175945175
1274,2012-03-22,2.3324999999999996,0.04862291952439057
1275,2012-03-23,-1.3741999999999996,-0.18568620138182124
1276,2012-03-26,-0.5358,-0.13268898904530413
1277,2012-03-27,2.8929,0.08404710582375152
1278,2012-03-28,1.8395000000000001,0.01745924385418207
1279,2012-03-29,-2.0315,-0.22723566186463695
1280,2012-03-30,2.6179000000000006,0.06666371675821936
1281,2012-04-02,0.16370000000000015,-0.08847196849497763
1282,2012-04-03,0.3535999999999998,-0.07646794819117919
1283,2012-04-04,-0.022800000000000042,-0.10026106689760228
1284,2012-04-05,2.5336,0.061334917855585314
1285,2012-04-06,0.4324999999999999,-0.0714804958374684
1286,2012-04-09,0.34040000000000004,-0.07730235086632475
1287,2012-04-10,-0.18860000000000054,-0.11074167019602132
1288,2012-04-11,3.6031,0.12894049823953702
1289,2012-04-12,4.3454999999999995,0.17586932748408635
1290,2012-04-13,0.4515,-0.0702794616838498
1291,2012-04-16,3.180799999999999,0.10224593386726677
1292,2012-04-17,1.4049,-0.010012832101746416
1293,2012-04-18,-0.6572000000000005,-0.14036296516368818
1294,2012-04-19,0.8995000000000002,-0.04196034058800091
1295,2012-04-20,1.053,-0.03225724887324011
1296,2012-04-23,1.744700000000001,0.011466715550864093
1297,2012-04-24,0.9766999999999999,-0.037080349184877015
1298,2012-04-25,1.9151,0.022238095539106384
1299,2012-04-26,2.1631000000000005,0.03791475186002269
1300,2012-04-27,2.0618000000000003,0.03151134345151951
1301,2012-04-30,-0.0761,-0.10363028376012173
1302,2012-05-01,0.22309999999999963,-0.08471715645682276
1303,2012-05-02,2.4846,0.05823751398572674
1304,2012-05-03,2.0349999999999997,0.029817253171678493
1305,2012-05-04,2.0155,0.02858461285612246
1306,2012-05-07,-2.039,-0.227709754293697
1307,2012-05-08,0.2099000000000002,-0.08555155913196821
1308,2012-05-09,2.3127,0.047371315511672174
1309,2012-05-10,-1.3844000000000005,-0.1863309670853429
1310,2012-05-11,-4.108200000000001,-0.3585086948551488
1311,2012-05-14,-2.674399999999999,-0.2678748648836575
1312,2012-05-15,0.7730999999999999,-0.04995037832575833
1313,2012-05-16,-1.4903000000000002,-0.19302515218366956
1314,2012-05-17,0.7489000000000003,-0.051480116563525025
1315,2012-05-18,3.0873,0.09633558158498579
1316,2012-05-21,2.7394999999999996,0.07435033534137814
1317,2012-05-22,-1.3866999999999998,-0.18647635543025454
1318,2012-05-23,0.06239999999999979,-0.09487537690348091
1319,2012-05-24,-0.49760000000000004,-0.13027427827329208
1320,2012-05-25,-0.9038000000000002,-0.15595112423117996
1321,2012-05-28,-2.4181999999999997,-0.2516798675069689
1322,2012-05-29,-0.05149999999999991,-0.10207526059280514
1323,2012-05-30,1.9907,0.02701694722403092
1324,2012-05-31,-3.3688999999999996,-0.3117758238146108
1325,2012-06-01,-0.26850000000000024,-0.11579233487360685
1326,2012-06-04,-0.05510000000000029,-0.10230282495875376
1327,2012-06-05,0.7627000000000002,-0.05060778649405473
1328,2012-06-06,1.5702999999999998,0.0004424862671226215
1329,2012-06-07,2.6995,0.07182184238639189
1330,2012-06-08,-0.6137000000000001,-0.1376132290751404
1331,2012-06-11,-0.23899999999999993,-0.11392757131930431
1332,2012-06-12,-0.4687,-0.12844744211331427
1333,2012-06-13,2.586299999999999,0.06466620732377981
1334,2012-06-14,2.1452999999999998,0.03678957249505377
1335,2012-06-15,-0.8628000000000002,-0.15335941895231886
1336,2012-06-18,0.8941,-0.04230168713692406
1337,2012-06-19,1.4608000000000003,-0.0064792631971527515
1338,2012-06-20,-1.2912999999999994,-0.18044589973261171
1339,2012-06-21,-2.4320000000000004,-0.25255219757643943
1340,2012-06-22,1.8751,0.019709602584119912
1341,2012-06-25,4.1936,0.16626737548752524
1342,2012-06-26,3.0826,0.09603848366277501
1343,2012-06-27,0.7338,-0.052434622654032426
1344,2012-06-28,0.7459000000000002,-0.05166975353514902
1345,2012-06-29,6.6026,0.3185458637015872
1346,2012-07-02,0.015299999999999925,-0.09785267735797765
1347,2012-07-03,1.1458,-0.026391145217671497
1348,2012-07-05,-1.2375999999999998,-0.17705139794054237
1349,2012-07-06,0.27739999999999987,-0.08128472727042857
1350,2012-07-09,-1.5324,-0.19568639101879282
1351,2012-07-10,-0.8282999999999997,-0.15117859377864296
1352,2012-07-11,0.6072000000000002,-0.06043730285656479
1353,2012-07-12,-1.6006,-0.19999747150704483
1354,2012-07-13,1.3432999999999997,-0.013906711252425707
1355,2012-07-16,0.38690000000000024,-0.07436297780615297
1356,2012-07-17,-0.2964000000000003,-0.11755595870970992
1357,2012-07-18,3.3047000000000004,0.11007794079533761
1358,2012-07-19,-0.6687999999999994,-0.14109622812063427
1359,2012-07-20,-2.6616999999999997,-0.2670720683704494
1360,2012-07-23,0.2850999999999999,-0.08079799237659357
1361,2012-07-24,-4.2079,-0.3648109635454527
1362,2012-07-25,2.0882000000000005,0.03318014880181064
1363,2012-07-26,-0.32799999999999985,-0.11955346814414924
1364,2012-07-27,3.4863,0.12155729881097632
1365,2012-07-30,-1.7074000000000003,-0.2067485476968588
1366,2012-07-31,-0.2646000000000001,-0.11554580681049564
1367,2012-08-01,1.9078000000000004,0.021776645574821396
1368,2012-08-02,1.8386000000000005,0.01740235276269475
1369,2012-08-03,-0.33519999999999994,-0.12000859687604681
1370,2012-08-06,-0.27170000000000033,-0.1159946143100058
1371,2012-08-07,0.46799999999999997,-0.06923645833991787
1372,2012-08-08,0.9532999999999996,-0.03855951756354414
1373,2012-08-09,0.5422,-0.06454610390841786
1374,2012-08-10,-0.7677,-0.1473479269518384
1375,2012-08-13,-2.0498,-0.2283924473915433
1376,2012-08-14,1.6321,0.004349007882576972
1377,2012-08-15,0.6479000000000001,-0.057864561274866055
1378,2012-08-16,-1.1325000000000003,-0.1704077827013153
1379,2012-08-17,1.4977999999999994,-0.004140407213790276
1380,2012-08-20,2.2831,0.04550023072498233
1381,2012-08-21,2.3694,0.05095545427536563
1382,2012-08-22,0.9719999999999994,-0.0373774471070879
1383,2012-08-23,2.3808999999999996,0.05168239599992419
1384,2012-08-24,1.6483999999999999,0.005379368761733838
1385,2012-08-27,2.9743,0.08919258898714899
1386,2012-08-28,1.7900999999999998,0.014336555054773603
1387,2012-08-29,0.28399999999999986,-0.08086752593285573
1388,2012-08-30,2.8891999999999998,0.08381322022541515
1389,2012-08-31,0.4580000000000001,-0.06986858157866449
1390,2012-09-04,-0.7404,-0.14562223051006007
1391,2012-09-05,-0.44739999999999996,-0.12710101961478393
1392,2012-09-06,3.9565,0.15127973349684276
1393,2012-09-07,1.4950999999999999,-0.004311080488251795
1394,2012-09-10,1.7593999999999999,0.012395936711821376
1395,2012-09-11,-3.355200000000001,-0.3109098149775279
1396,2012-09-12,1.6695000000000002,0.006713148795489232
1397,2012-09-13,2.9227999999999996,0.08593715430760374
1398,2012-09-14,-1.0158000000000003,-0.16303090450514224
1399,2012-09-17,1.65,0.005480508479933421
1400,2012-09-18,-0.30430000000000007,-0.11805533606831975
1401,2012-09-19,3.3817999999999993,0.11495161096607398
1402,2012-09-20,2.0573,0.031226887994083574
1403,2012-09-21,2.7719000000000005,0.07639841463491726
1404,2012-09-24,-2.6313,-0.26515041372465964
1405,2012-09-25,-0.8758999999999997,-0.1541875003950769
1406,2012-09-26,2.1940999999999997,0.03987433390013728
1407,2012-09-27,0.33730000000000004,-0.07749830907033617
1408,2012-09-28,8.005899999999999,0.4072517177949013
1409,2012-10-01,4.913399999999999,0.21176760621250734
1410,2012-10-02,4.326999999999999,0.17469989949240494
1411,2012-10-03,-1.1574,-0.17198176956579436
1412,2012-10-04,1.9498999999999997,0.024437884409944655
1413,2012-10-05,-1.3779000000000008,-0.1859200869801575
1414,2012-10-08,-0.7195000000000001,-0.14430109294107962
1415,2012-10-09,1.2536999999999998,-0.019570535471595374
1416,2012-10-10,-1.9514000000000005,-0.22217235472227648
1417,2012-10-11,0.2752000000000002,-0.08142379438295277
1418,2012-10-12,1.1513000000000002,-0.026043477436360818
1419,2012-10-15,1.9183000000000001,0.02244037497550533
1420,2012-10-16,5.5368,0.2511741689159719
1421,2012-10-17,2.6630999999999996,0.06952091379735403
1422,2012-10-18,-0.4158000000000015,-0.1251035101803447
1423,2012-10-19,-3.44,-0.31627022004209926
1424,2012-10-22,-1.4202,-0.1885939682800557
1425,2012-10-23,0.32089999999999985,-0.07853499118188068
1426,2012-10-24,3.5748999999999995,0.12715791070627147
1427,2012-10-25,-2.9158999999999997,-0.28314064109938863
1428,2012-10-26,-1.1911000000000005,-0.17411202488037059
1429,2012-10-29,1.5796999999999999,0.0010366821115446179
1430,2012-10-30,0.934,-0.03977951541432512
1431,2012-10-31,0.2674000000000002,-0.08191685050917508
1432,2012-11-01,0.7619000000000005,-0.05065835635315441
1433,2012-11-02,1.5063999999999997,-0.003596781228468182
1434,2012-11-05,-2.7584000000000004,-0.2731847000891292
1435,2012-11-06,3.7782,0.14000897614999053
1436,2012-11-07,-1.2896999999999998,-0.18034476001441224
1437,2012-11-08,3.8498,0.1445349785394161
1438,2012-11-09,0.7052999999999998,-0.05423617388446045
1439,2012-11-12,-1.2670000000000001,-0.17890984026245738
1440,2012-11-13,-1.8466,-0.21554770318021188
1441,2012-11-14,3.552,0.12571034848954166
1442,2012-11-15,1.8600000000000003,0.01875509649361251
1443,2012-11-16,-1.5064000000000002,-0.1940428705980516
1444,2012-11-20,0.5094999999999998,-0.06661314689911935
1445,2012-11-21,1.0194999999999996,-0.034374861723041494
1446,2012-11-22,-0.4474000000000002,-0.12710101961478393
1447,2012-11-23,1.6568,0.005910352282281206
1448,2012-11-26,-0.34289999999999976,-0.1204953317698817
1449,2012-11-27,0.12460000000000004,-0.09094357035847689
1450,2012-11-28,3.6896999999999998,0.13441468548708246
1451,2012-11-29,1.8827,0.020190016245567266
1452,2012-11-30,-1.0438000000000005,-0.16480084957363283
1453,2012-12-03,-1.0001999999999998,-0.1620447922526974
1454,2012-12-04,-0.5502,-0.13359924650909927
1455,2012-12-05,-0.29370000000000024,-0.11738528543524829
1456,2012-12-06,-1.3111,-0.18169750374533
1457,2012-12-07,-1.4783,-0.19226660429717368
1458,2012-12-10,2.8716,0.08270068332522129
1459,2012-12-11,2.3138999999999994,0.04744717030032186
1460,2012-12-12,1.4971,-0.004184655840502538
1461,2012-12-13,0.38950000000000007,-0.07419862576407887
1462,2012-12-14,-2.0012000000000003,-0.22532032845123473
1463,2012-12-17,-1.474,-0.19199479130451258
1464,2012-12-18,-1.8914000000000002,-0.21837961528979677
1465,2012-12-19,1.3221,-0.015246812518568409
1466,2012-12-20,-3.1989000000000005,-0.30102972875591816
1467,2012-12-21,1.332,-0.01462101051220932
1468,2012-12-24,0.4543000000000001,-0.07010246717700075
1469,2012-12-25,0.5841,-0.06189750753806955
1470,2012-12-26,1.4790999999999996,-0.005322477670246517
1471,2012-12-27,0.2955999999999999,-0.08013426297590964
1472,2012-12-28,1.0123999999999997,-0.034823669222551534
1473,2012-12-31,1.1713999999999998,-0.024772909726480163
1474,2013-01-01,0.8892,-0.042611427523909895
1475,2013-01-02,0.3530000000000001,-0.07650587558550404
1476,2013-01-03,3.6502999999999997,0.13192411992642072
1477,2013-01-04,0.45019999999999993,-0.07036163770488679
1478,2013-01-07,0.1591,-0.0887627451848011
1479,2013-01-08,0.8349999999999999,-0.04603753547791667
1480,2013-01-09,1.8361,0.017244321953008068
1481,2013-01-10,-1.8578000000000001,-0.21625568120760819
1482,2013-01-11,1.0457000000000003,-0.032718698837525206
1483,2013-01-14,2.7274,0.07358546622249484
1484,2013-01-15,0.49909999999999993,-0.06727055506741575
1485,2013-01-16,1.4210000000000007,-0.008995113687364276
1486,2013-01-17,1.8636000000000001,0.01898266085956135
1487,2013-01-18,1.508,-0.003495641510268821
1488,2013-01-21,2.3920000000000003,0.05238405279493308
1489,2013-01-22,-2.3617999999999997,-0.24811469244043793
1490,2013-01-23,5.7866,0.2669646074198626
1491,2013-01-24,-1.9728,-0.22352509845319424
1492,2013-01-25,-0.36019999999999996,-0.12158890497291341
1493,2013-01-28,2.1982999999999997,0.040139825660410855
1494,2013-01-29,0.5938000000000003,-0.0612843479964853
1495,2013-01-30,0.17409999999999987,-0.08781456032668122
1496,2013-01-31,2.2379,0.04264303368584743
1497,2013-02-01,2.097,0.03373641725190768
1498,2013-02-04,1.3381,-0.014235415336573798
1499,2013-02-05,-2.0737,-0.22990322193214774
1500,2013-02-06,4.5306,0.18756992863328636
1501,2013-02-07,3.9141,0.14859953096455714
1502,2013-02-08,-0.4266999999999999,-0.12579252451057843
1503,2013-02-11,-1.2821,-0.17986434635296478
1504,2013-02-12,0.8431,-0.04552551565453189
1505,2013-02-13,0.019200000000000217,-0.09760614929486644
1506,2013-02-14,1.5903000000000005,0.0017067327446160796
1507,2013-02-15,1.5215999999999998,-0.0026359539055733627
1508,2013-02-18,-1.0023000000000002,-0.1621775381328342
1509,2013-02-19,-1.2171,-0.17575554530111182
1510,2013-02-20,1.4379999999999997,-0.007920504181495147
1511,2013-02-21,0.9581999999999998,-0.0382497771765582
1512,2013-02-22,-4.377699999999999,-0.3755444161393703
1513,2013-02-25,0.4386999999999998,-0.07108857942944546
1514,2013-02-26,0.8458000000000007,-0.04535484238007026
1515,2013-02-27,-2.4204000000000003,-0.25181893461949334
1516,2013-02-28,0.5030000000000007,-0.06702402700430465
1517,2013-03-01,0.6766000000000002,-0.056050367579663196
1518,2013-03-04,-0.12999999999999978,-0.10703742801696603
1519,2013-03-05,-1.4507,-0.19052194415823287
1520,2013-03-06,2.6071,0.06598102366037284
1521,2013-03-07,-0.10439999999999994,-0.1054191925257747
1522,2013-03-08,1.1227,-0.02785134989917626
1523,2013-03-11,-3.8536000000000006,-0.34241483719665977
